datetime	temperature	salinity	oxygen
2014-03-07 05:43:20	5.293	24.992	55.705
2014-03-07 06:13:20	5.321	24.945	55.423
2014-03-07 06:43:20	5.11	24.665	61.497
2014-03-07 07:13:20	5.124	24.661	60.355
2014-03-07 07:43:20	5.214	24.705	58.686
2014-03-07 08:13:20	5.248	24.753	59.805
2014-03-07 08:43:20	5.238	25.059	60.13
2014-03-07 09:13:20	5.282	24.766	57.969
2014-03-07 09:43:20	5.297	24.856	58.538
2014-03-07 10:13:20	5.432	25.033	57.842
2014-03-07 10:43:20	5.553	25.118	56.309
2014-03-07 11:13:20	5.387	24.781	58.211
2014-03-07 11:43:20	5.281	24.833	58.114
2014-03-07 12:13:20	5.375	24.786	57.378
2014-03-07 12:43:20	5.189	24.68	58.65
2014-03-07 13:13:20	5.001	24.665	61.476
2014-03-07 13:43:20	4.966	24.65	61.506
2014-03-07 14:13:20	5.001	24.716	61.122
2014-03-07 14:43:20	5.139	24.596	60.108
2014-03-07 15:13:20	5.019	24.771	61.45
2014-03-07 15:43:20	5.089	24.836	59.761
2014-03-07 16:13:20	5.06	24.64	60.222
2014-03-07 16:43:20	5.189	24.726	58.693
2014-03-07 17:13:20	5.099	24.707	59.705
2014-03-07 17:43:20	5.089	24.753	60.577
2014-03-07 18:13:20	5.368	24.947	58.596
2014-03-07 18:43:20	5.409	25.045	57.666
2014-03-07 19:13:20	5.641	25.082	54.074
2014-03-07 19:43:20	5.573	24.974	53.172
2014-03-07 20:13:20	5.52	24.957	55.462
2014-03-07 20:43:20	5.162	24.638	60.624
2014-03-07 21:13:20	5.285	24.93	59.322
2014-03-07 21:43:20	5.317	25.043	59.335
2014-03-07 22:13:20	5.609	24.995	52.267
2014-03-07 22:43:20	5.638	25.162	52.632
2014-03-07 23:13:20	5.611	24.816	54.0
2014-03-07 23:43:20	5.347	24.817	59.648
2014-03-08 00:13:20	5.5	24.869	56.855
2014-03-08 00:43:20	5.233	24.81	59.466
2014-03-08 01:13:20	5.336	24.927	57.623
2014-03-08 01:43:20	5.158	24.791	59.679
2014-03-08 02:13:20	5.357	24.924	57.695
2014-03-08 02:43:20	5.624	25.31	54.041
2014-03-08 03:13:20	5.688	25.092	54.089
2014-03-08 03:43:20	5.758	25.441	51.626
2014-03-08 04:13:20	5.798	25.093	50.07
2014-03-08 04:43:20	5.567	24.817	54.656
2014-03-08 05:13:20	5.42	24.844	57.35
2014-03-08 05:43:20	5.269	24.732	58.718
2014-03-08 06:13:20	4.796	24.503	66.825
2014-03-08 06:43:20	4.413	24.097	69.764
2014-03-08 07:13:20	4.553	24.559	68.821
2014-03-08 07:43:20	4.275	24.127	70.032
2014-03-08 08:13:20	4.37	24.174	68.037
2014-03-08 08:43:20	4.892	24.845	62.635
2014-03-08 09:13:20	5.394	25.104	57.667
2014-03-08 09:43:20	5.473	25.009	57.064
2014-03-08 10:13:20	5.299	24.799	56.59
2014-03-08 10:43:20	4.913	24.683	61.543
2014-03-08 11:13:20	4.94	24.672	60.179
2014-03-08 11:43:20	4.882	24.602	58.571
2014-03-08 12:13:20	5.045	24.805	57.343
2014-03-08 12:43:20	4.867	24.598	59.776
2014-03-08 13:13:20	4.683	24.404	62.098
2014-03-08 13:43:20	4.72	24.516	60.36
2014-03-08 14:13:20	4.579	24.277	62.939
2014-03-08 14:43:20	4.655	24.468	63.231
2014-03-08 15:13:20	4.674	24.405	63.041
2014-03-08 15:43:20	4.696	24.488	61.828
2014-03-08 16:13:20	4.781	24.572	61.797
2014-03-08 16:43:20	4.875	24.564	59.202
2014-03-08 17:13:20	4.862	24.592	60.98
2014-03-08 17:43:20	4.773	24.477	59.652
2014-03-08 18:13:20	4.763	24.543	58.105
2014-03-08 18:43:20	4.781	24.555	57.688
2014-03-08 19:13:20	4.554	24.212	63.864
2014-03-08 19:43:20	4.395	24.097	65.263
2014-03-08 20:13:20	4.409	24.427	65.195
2014-03-08 20:43:20	4.429	23.925	64.801
2014-03-08 21:13:20	4.452	24.671	65.28
2014-03-08 21:43:20	4.569	24.805	64.324
2014-03-08 22:13:20	4.445	24.174	64.244
2014-03-08 22:43:20	4.65	24.527	60.512
2014-03-08 23:13:20	4.753	24.538	58.883
2014-03-08 23:43:20	4.465	24.249	64.984
2014-03-09 00:13:20	4.529	24.319	62.973
2014-03-09 00:43:20	4.463	24.113	63.848
2014-03-09 01:13:20	4.112	23.724	69.319
2014-03-09 01:43:20	4.432	24.64	66.005
2014-03-09 02:13:20	4.662	24.35	62.508
2014-03-09 02:43:20	5.001	24.912	59.787
2014-03-09 03:13:20	5.079	24.77	60.527
2014-03-09 03:43:20	5.101	24.815	61.502
2014-03-09 04:13:20	5.164	24.8	59.843
2014-03-09 04:43:20	5.225	24.915	58.765
2014-03-09 05:13:20	5.329	24.975	57.608
2014-03-09 05:43:20	5.118	24.665	61.737
2014-03-09 06:13:20	5.149	24.69	59.122
2014-03-09 06:43:20	5.128	24.752	59.935
2014-03-09 07:13:20	5.078	24.722	62.861
2014-03-09 07:43:20	5.083	24.722	59.9
2014-03-09 08:13:20	4.788	24.425	63.977
2014-03-09 08:43:20	4.71	24.239	62.29
2014-03-09 09:13:20	4.289	23.965	67.338
2014-03-09 09:43:20	4.434	24.322	64.655
2014-03-09 10:13:20	4.556	24.343	64.75
2014-03-09 10:43:20	4.588	24.367	63.807
2014-03-09 11:13:20	4.659	24.455	62.613
2014-03-09 11:43:20	4.666	24.37	62.561
2014-03-09 12:13:20	4.414	24.291	66.896
2014-03-09 12:43:20	4.375	24.574	66.398
2014-03-09 13:13:20	4.685	24.516	62.13
2014-03-09 13:43:20	4.933	24.711	57.689
2014-03-09 14:13:20	4.899	24.52	60.302
2014-03-09 14:43:20	4.998	24.646	59.164
2014-03-09 15:13:20	5.018	24.699	57.713
2014-03-09 15:43:20	5.24	24.911	56.303
2014-03-09 16:13:20	5.292	24.893	55.293
2014-03-09 16:43:20	5.026	24.501	58.891
2014-03-09 17:13:20	5.237	24.936	54.856
2014-03-09 17:43:20	5.233	24.951	55.293
2014-03-09 18:13:20	5.2	24.995	59.53
2014-03-09 18:43:20	5.104	24.577	58.508
2014-03-09 19:13:20	4.535	24.018	65.971
2014-03-09 19:43:20	4.364	24.087	67.947
2014-03-09 20:13:20	4.304	24.262	68.211
2014-03-09 20:43:20	4.099	24.081	70.473
2014-03-09 21:13:20	4.005	23.7	71.17
2014-03-09 21:43:20	3.905	23.687	73.179
2014-03-09 22:13:20	4.389	24.42	67.47
2014-03-09 22:43:20	4.469	24.325	65.334
2014-03-09 23:13:20	4.686	24.759	63.729
2014-03-09 23:43:20	4.835	24.645	62.892
2014-03-10 00:13:20	4.676	24.223	63.772
2014-03-10 00:43:20	4.424	24.161	65.254
2014-03-10 01:13:20	4.459	24.32	66.768
2014-03-10 01:43:20	4.385	24.183	66.346
2014-03-10 02:13:20	4.211	23.947	68.133
2014-03-10 02:43:20	4.242	24.02	68.379
2014-03-10 03:13:20	4.349	24.25	66.114
2014-03-10 03:43:20	4.531	24.35	64.113
2014-03-10 04:13:20	4.585	24.427	63.793
2014-03-10 04:43:20	4.591	24.452	64.395
2014-03-10 05:13:20	4.768	24.528	61.606
2014-03-10 05:43:20	4.852	24.557	60.406
2014-03-10 06:13:20	4.931	24.596	60.949
2014-03-10 06:43:20	4.916	24.649	61.279
2014-03-10 07:13:20	4.752	24.547	61.865
2014-03-10 07:43:20	4.523	24.137	64.614
2014-03-10 08:13:20	4.384	24.137	65.743
2014-03-10 08:43:20	4.26	24.068	67.792
2014-03-10 09:13:20	4.318	24.177	67.136
2014-03-10 09:43:20	4.046	23.751	71.303
2014-03-10 10:13:20	3.861	23.626	74.209
2014-03-10 10:43:20	3.868	23.771	73.091
2014-03-10 11:13:20	4.144	24.017	68.942
2014-03-10 11:43:20	4.316	24.006	66.029
2014-03-10 12:13:20	4.035	23.79	71.146
2014-03-10 12:43:20	4.023	23.962	71.417
2014-03-10 13:13:20	4.268	24.161	66.933
2014-03-10 13:43:20	4.265	24.15	68.795
2014-03-10 14:13:20	4.152	23.921	69.426
2014-03-10 14:43:20	4.117	23.804	69.971
2014-03-10 15:13:20	4.22	24.137	67.181
2014-03-10 15:43:20	4.272	24.227	65.984
2014-03-10 16:13:20	4.478	24.447	63.866
2014-03-10 16:43:20	4.557	24.279	62.63
2014-03-10 17:13:20	4.664	24.562	61.241
2014-03-10 17:43:20	4.65	24.378	60.213
2014-03-10 18:13:20	4.748	24.488	58.247
2014-03-10 18:43:20	4.692	24.387	59.132
2014-03-10 19:13:20	4.589	24.372	60.083
2014-03-10 19:43:20	4.419	24.116	64.206
2014-03-10 20:13:20	4.26	23.902	67.703
2014-03-10 20:43:20	3.996	23.449	71.679
2014-03-10 21:13:20	3.855	23.529	72.419
2014-03-10 21:43:20	3.877	23.605	71.896
2014-03-10 22:13:20	3.89	23.453	71.897
2014-03-10 22:43:20	3.771	23.451	73.549
2014-03-10 23:13:20	3.819	23.53	72.227
2014-03-10 23:43:20	3.955	23.938	71.09
2014-03-11 00:13:20	3.925	23.835	70.912
2014-03-11 00:43:20	4.039	24.164	71.552
2014-03-11 01:13:20	4.271	24.182	67.349
2014-03-11 01:43:20	4.504	24.587	65.557
2014-03-11 02:13:20	4.441	24.046	64.474
2014-03-11 02:43:20	4.304	24.124	67.182
2014-03-11 03:13:20	4.436	24.225	64.58
2014-03-11 03:43:20	4.496	24.243	64.105
2014-03-11 04:13:20	4.536	24.481	62.463
2014-03-11 04:43:20	4.644	24.544	65.109
2014-03-11 05:13:20	4.779	24.586	60.521
2014-03-11 05:43:20	4.661	24.424	62.985
2014-03-11 06:13:20	4.528	24.276	63.673
2014-03-11 06:43:20	4.493	24.399	66.136
2014-03-11 07:13:20	4.39	24.155	65.006
2014-03-11 07:43:20	4.213	23.85	68.585
2014-03-11 08:13:20	4.106	23.778	70.097
2014-03-11 08:43:20	4.035	23.81	69.468
2014-03-11 09:13:20	3.957	23.973	70.204
2014-03-11 09:43:20	4.09	23.945	71.127
2014-03-11 10:13:20	3.902	23.529	71.346
2014-03-11 10:43:20	3.809	23.613	72.966
2014-03-11 11:13:20	3.924	23.83	70.017
2014-03-11 11:43:20	3.992	23.807	69.525
2014-03-11 12:13:20	4.131	24.307	68.481
2014-03-11 12:43:20	4.276	24.177	66.173
2014-03-11 13:13:20	4.404	24.477	63.937
2014-03-11 13:43:20	4.703	24.551	64.598
2014-03-11 14:13:20	4.616	24.377	61.53
2014-03-11 14:43:20	4.835	24.644	61.545
2014-03-11 15:13:20	4.806	24.626	61.992
2014-03-11 15:43:20	4.929	24.583	61.037
2014-03-11 16:13:20	5.011	24.678	60.065
2014-03-11 16:43:20	5.022	24.739	59.935
2014-03-11 17:13:20	5.15	24.863	58.288
2014-03-11 17:43:20	5.217	24.867	57.865
2014-03-11 18:13:20	5.222	24.815	57.554
2014-03-11 18:43:20	5.224	24.754	57.847
2014-03-11 19:13:20	4.783	24.13	62.199
2014-03-11 19:43:20	4.53	24.168	64.222
2014-03-11 20:13:20	4.41	24.13	66.058
2014-03-11 20:43:20	4.413	24.178	64.319
2014-03-11 21:13:20	4.326	24.145	66.111
2014-03-11 21:43:20	4.293	24.092	66.276
2014-03-11 22:13:20	4.147	23.981	67.907
2014-03-11 22:43:20	4.22	24.074	67.054
2014-03-11 23:13:20	4.217	23.961	67.093
2014-03-11 23:43:20	4.089	23.812	67.855
2014-03-12 00:13:20	4.304	24.192	66.466
2014-03-12 00:43:20	4.477	24.409	64.335
2014-03-12 01:13:20	4.59	24.497	64.611
2014-03-12 01:43:20	4.632	24.43	64.473
2014-03-12 02:13:20	4.799	24.555	61.733
2014-03-12 02:43:20	4.749	24.552	63.465
2014-03-12 03:13:20	4.841	24.658	61.074
2014-03-12 03:43:20	4.815	24.514	61.972
2014-03-12 04:13:20	4.798	24.479	62.887
2014-03-12 04:43:20	4.808	24.613	62.705
2014-03-12 05:13:20	4.858	24.561	61.589
2014-03-12 05:43:20	4.823	24.569	61.626
2014-03-12 06:13:20	4.738	24.473	63.937
2014-03-12 06:43:20	4.645	24.247	62.866
2014-03-12 07:13:20	4.646	24.417	63.133
2014-03-12 07:43:20	4.631	24.439	64.257
2014-03-12 08:13:20	4.686	24.543	62.704
2014-03-12 08:43:20	4.799	24.57	60.309
2014-03-12 09:13:20	4.759	24.549	62.665
2014-03-12 09:43:20	4.776	24.547	62.628
2014-03-12 10:13:20	4.604	24.403	63.94
2014-03-12 10:43:20	4.561	24.334	64.822
2014-03-12 11:13:20	4.613	24.39	64.371
2014-03-12 11:43:20	4.474	24.206	64.371
2014-03-12 12:13:20	4.63	24.348	61.783
2014-03-12 12:43:20	4.651	24.528	62.192
2014-03-12 13:13:20	4.92	24.68	59.549
2014-03-12 13:43:20	5.014	24.724	59.894
2014-03-12 14:13:20	4.95	24.677	61.179
2014-03-12 14:43:20	4.993	24.696	60.267
2014-03-12 15:13:20	4.889	24.616	61.565
2014-03-12 15:43:20	5.062	24.792	58.797
2014-03-12 16:13:20	5.039	24.761	59.268
2014-03-12 16:43:20	4.936	24.715	61.074
2014-03-12 17:13:20	5.053	24.587	58.718
2014-03-12 17:43:20	5.155	24.855	57.431
2014-03-12 18:13:20	5.215	24.835	56.847
2014-03-12 18:43:20	5.305	24.896	54.78
2014-03-12 19:13:20	5.212	24.793	57.213
2014-03-12 19:43:20	5.018	24.62	57.132
2014-03-12 20:13:20	5.049	24.795	59.95
2014-03-12 20:43:20	5.024	24.644	59.768
2014-03-12 21:13:20	4.932	24.64	61.523
2014-03-12 21:43:20	4.895	24.567	61.622
2014-03-12 22:13:20	4.731	24.517	62.968
2014-03-12 22:43:20	5.067	24.897	58.031
2014-03-12 23:13:20	4.89	24.393	59.546
2014-03-12 23:43:20	4.505	24.129	62.982
2014-03-13 00:13:20	4.571	24.408	59.955
2014-03-13 00:43:20	4.531	24.368	62.967
2014-03-13 01:13:20	4.6	24.48	63.932
2014-03-13 01:43:20	4.859	24.555	60.781
2014-03-13 02:13:20	4.626	24.475	64.244
2014-03-13 02:43:20	4.76	24.396	59.801
2014-03-13 03:13:20	5.091	24.837	58.265
2014-03-13 03:43:20	5.123	24.786	57.865
2014-03-13 04:13:20	5.039	24.812	59.021
2014-03-13 04:43:20	4.751	24.362	62.662
2014-03-13 05:13:20	4.333	24.086	66.505
2014-03-13 05:43:20	4.157	23.884	68.296
2014-03-13 06:13:20	4.39	24.101	63.174
2014-03-13 06:43:20	4.43	24.018	61.886
2014-03-13 07:13:20	4.323	24.049	64.152
2014-03-13 07:43:20	4.3	24.069	64.259
2014-03-13 08:13:20	4.642	24.706	62.432
2014-03-13 08:43:20	4.67	24.422	62.537
2014-03-13 09:13:20	4.798	24.581	61.483
2014-03-13 09:43:20	4.911	24.737	60.618
2014-03-13 10:13:20	4.894	24.604	61.321
2014-03-13 10:43:20	4.941	24.507	60.677
2014-03-13 11:13:20	4.869	24.504	61.955
2014-03-13 11:43:20	4.687	24.401	64.387
2014-03-13 12:13:20	4.623	24.38	64.741
2014-03-13 12:43:20	4.677	24.483	63.32
2014-03-13 13:13:20	4.604	24.367	64.672
2014-03-13 13:43:20	4.648	24.476	64.312
2014-03-13 14:13:20	4.795	24.631	61.755
2014-03-13 14:43:20	4.879	24.58	60.807
2014-03-13 15:13:20	5.113	24.892	57.857
2014-03-13 15:43:20	5.14	24.705	56.419
2014-03-13 16:13:20	5.072	24.539	58.075
2014-03-13 16:43:20	5.213	24.843	55.798
2014-03-13 17:13:20	5.037	24.693	59.794
2014-03-13 17:43:20	4.952	24.696	60.808
2014-03-13 18:13:20	4.901	24.712	61.545
2014-03-13 18:43:20	4.77	24.459	62.849
2014-03-13 19:13:20	4.688	24.48	63.826
2014-03-13 19:43:20	4.746	24.579	62.225
2014-03-13 20:13:20	4.894	24.689	60.558
2014-03-13 20:43:20	5.155	24.878	55.853
2014-03-13 21:13:20	5.166	24.961	55.812
2014-03-13 21:43:20	5.123	24.725	57.17
2014-03-13 22:13:20	4.994	24.631	59.205
2014-03-13 22:43:20	4.889	24.565	60.719
2014-03-13 23:13:20	4.811	24.486	61.86
2014-03-13 23:43:20	4.638	24.439	63.857
2014-03-14 00:13:20	4.25	23.924	65.983
2014-03-14 00:43:20	4.42	24.139	63.811
2014-03-14 01:13:20	4.193	23.894	67.806
2014-03-14 01:43:20	4.215	24.102	66.078
2014-03-14 02:13:20	4.22	24.214	68.421
2014-03-14 02:43:20	4.101	23.986	69.751
2014-03-14 03:13:20	3.992	23.374	69.22
2014-03-14 03:43:20	4.049	23.682	68.645
2014-03-14 04:13:20	4.078	23.808	67.3
2014-03-14 04:43:20	4.155	23.798	65.944
2014-03-14 05:13:20	4.281	23.947	63.381
2014-03-14 05:43:20	4.343	24.087	60.162
2014-03-14 06:13:20	4.33	24.187	61.208
2014-03-14 06:43:20	4.314	23.963	62.027
2014-03-14 07:13:20	4.406	24.271	59.949
2014-03-14 07:43:20	4.494	24.26	58.929
2014-03-14 08:13:20	4.607	24.454	59.399
2014-03-14 08:43:20	4.714	24.588	58.964
2014-03-14 09:13:20	4.812	24.534	59.833
2014-03-14 09:43:20	4.818	24.628	60.577
2014-03-14 10:13:20	4.945	24.785	59.645
2014-03-14 10:43:20	4.826	24.499	61.404
2014-03-14 11:13:20	4.793	24.35	60.435
2014-03-14 11:43:20	4.737	24.472	57.617
2014-03-14 12:13:20	4.612	24.241	58.116
2014-03-14 12:43:20	4.544	24.248	59.408
2014-03-14 13:13:20	4.561	24.299	59.321
2014-03-14 13:43:20	4.464	24.11	59.753
2014-03-14 14:13:20	4.428	24.029	62.726
2014-03-14 14:43:20	4.484	24.42	63.465
2014-03-14 15:13:20	4.819	24.712	56.607
2014-03-14 15:43:20	4.857	24.698	55.627
2014-03-14 16:13:20	4.879	24.601	55.143
2014-03-14 16:43:20	5.074	24.852	55.229
2014-03-14 17:13:20	5.007	24.626	57.457
2014-03-14 17:43:20	4.97	24.664	58.418
2014-03-14 18:13:20	4.758	24.469	56.261
2014-03-14 18:43:20	4.758	24.592	55.563
2014-03-14 19:13:20	4.877	24.658	56.534
2014-03-14 19:43:20	4.87	24.653	55.627
2014-03-14 20:13:20	4.914	24.945	52.423
2014-03-14 20:43:20	5.358	25.225	48.764
2014-03-14 21:13:20	5.351	25.025	52.424
2014-03-14 21:43:20	5.679	25.405	42.963
2014-03-14 22:13:20	5.691	25.129	43.331
2014-03-14 22:43:20	5.814	25.565	37.67
2014-03-14 23:13:20	5.771	25.251	41.636
2014-03-14 23:43:20	5.784	25.29	40.103
2014-03-15 00:13:20	5.881	25.43	38.246
2014-03-15 00:43:20	5.829	25.379	44.347
2014-03-15 01:13:20	5.646	25.053	48.423
2014-03-15 01:43:20	5.647	24.81	47.991
2014-03-15 02:13:20	5.629	25.291	48.94
2014-03-15 02:43:20	5.483	24.921	50.441
2014-03-15 03:13:20	5.623	25.176	47.916
2014-03-15 03:43:20	5.608	25.101	48.05
2014-03-15 04:13:20	5.478	24.848	52.736
2014-03-15 04:43:20	5.618	25.224	45.32
2014-03-15 05:13:20	5.618	25.234	48.572
2014-03-15 05:43:20	5.321	24.8	53.267
2014-03-15 06:13:20	5.133	24.657	57.116
2014-03-15 06:43:20	4.749	24.623	61.633
2014-03-15 07:13:20	4.587	24.504	63.47
2014-03-15 07:43:20	4.396	24.266	66.055
2014-03-15 08:13:20	4.351	24.186	65.591
2014-03-15 08:43:20	4.21	23.487	64.808
2014-03-15 09:13:20	3.911	22.966	71.48
2014-03-15 09:43:20	3.841	23.013	73.72
2014-03-15 10:13:20	3.742	22.329	75.683
2014-03-15 10:43:20	3.721	22.335	76.388
2014-03-15 11:13:20	3.773	22.132	75.263
2014-03-15 11:43:20	3.889	22.883	72.569
2014-03-15 12:13:20	4.196	23.642	64.723
2014-03-15 12:43:20	4.165	23.249	66.373
2014-03-15 13:13:20	4.108	23.202	67.886
2014-03-15 13:43:20	4.221	23.389	65.993
2014-03-15 14:13:20	4.274	23.474	63.692
2014-03-15 14:43:20	4.293	23.498	64.144
2014-03-15 15:13:20	4.542	24.122	57.454
2014-03-15 15:43:20	4.711	24.497	55.506
2014-03-15 16:13:20	4.905	24.525	50.283
2014-03-15 16:43:20	4.934	24.593	50.023
2014-03-15 17:13:20	4.943	24.592	49.953
2014-03-15 17:43:20	4.988	24.612	49.774
2014-03-15 18:13:20	4.983	24.603	49.677
2014-03-15 18:43:20	4.983	24.589	49.327
2014-03-15 19:13:20	4.946	24.563	50.781
2014-03-15 19:43:20	5.226	25.065	46.403
2014-03-15 20:13:20	5.246	24.982	46.527
2014-03-15 20:43:20	5.263	24.906	45.961
2014-03-15 21:13:20	5.185	24.762	46.722
2014-03-15 21:43:20	5.0	24.526	49.464
2014-03-15 22:13:20	4.778	24.216	54.463
2014-03-15 22:43:20	4.702	24.119	55.884
2014-03-15 23:13:20	4.719	24.472	55.637
2014-03-15 23:43:20	4.745	24.155	55.151
2014-03-16 00:13:20	4.647	23.823	58.028
2014-03-16 00:43:20	4.481	23.852	61.136
2014-03-16 01:13:20	4.538	23.787	59.994
2014-03-16 01:43:20	4.393	23.555	63.911
2014-03-16 02:13:20	4.207	23.76	67.135
2014-03-16 02:43:20	4.23	23.781	67.27
2014-03-16 03:13:20	4.386	24.089	64.712
2014-03-16 03:43:20	4.561	24.536	61.492
2014-03-16 04:13:20	4.423	24.247	64.133
2014-03-16 04:43:20	4.676	24.592	57.975
2014-03-16 05:13:20	4.806	24.561	55.612
2014-03-16 05:43:20	4.839	24.478	53.922
2014-03-16 06:13:20	4.755	24.378	55.908
2014-03-16 06:43:20	4.757	24.439	55.672
2014-03-16 07:13:20	4.737	24.304	55.532
2014-03-16 07:43:20	4.695	24.115	56.771
2014-03-16 08:13:20	4.67	24.236	54.856
2014-03-16 08:43:20	4.673	24.278	55.773
2014-03-16 09:13:20	4.637	24.25	57.95
2014-03-16 09:43:20	4.514	23.925	61.48
2014-03-16 10:13:20	4.606	24.152	58.393
2014-03-16 10:43:20	4.645	24.185	58.002
2014-03-16 11:13:20	4.706	24.199	56.212
2014-03-16 11:43:20	4.733	24.356	55.267
2014-03-16 12:13:20	4.794	24.44	54.043
2014-03-16 12:43:20	4.824	24.531	53.556
2014-03-16 13:13:20	4.833	24.417	53.905
2014-03-16 13:43:20	4.798	24.337	53.953
2014-03-16 14:13:20	4.612	24.149	59.828
2014-03-16 14:43:20	4.491	23.87	61.896
2014-03-16 15:13:20	4.355	23.646	64.898
2014-03-16 15:43:20	4.31	23.396	64.543
2014-03-16 16:13:20	4.352	23.642	62.573
2014-03-16 16:43:20	4.388	23.674	62.224
2014-03-16 17:13:20	4.375	23.736	62.868
2014-03-16 17:43:20	4.404	23.684	62.066
2014-03-16 18:13:20	4.482	23.997	59.873
2014-03-16 18:43:20	4.618	24.235	55.494
2014-03-16 19:13:20	4.647	24.255	55.237
2014-03-16 19:43:20	4.648	24.182	54.489
2014-03-16 20:13:20	4.658	24.249	54.843
2014-03-16 20:43:20	4.623	24.064	55.885
2014-03-16 21:13:20	4.608	24.059	56.711
2014-03-16 21:43:20	4.536	23.808	58.407
2014-03-16 22:13:20	4.535	24.178	58.925
2014-03-16 22:43:20	4.605	24.139	57.04
2014-03-16 23:13:20	4.668	24.514	56.649
2014-03-16 23:43:20	4.787	24.518	54.225
2014-03-17 00:13:20	4.874	24.492	53.228
2014-03-17 00:43:20	4.976	24.761	50.867
2014-03-17 01:13:20	4.99	24.591	50.061
2014-03-17 01:43:20	4.964	24.621	51.457
2014-03-17 02:13:20	4.929	24.423	52.676
2014-03-17 02:43:20	4.827	24.323	55.023
2014-03-17 03:13:20	4.797	24.654	56.714
2014-03-17 03:43:20	4.747	24.112	55.112
2014-03-17 04:13:20	4.879	24.478	54.085
2014-03-17 04:43:20	5.069	24.798	49.52
2014-03-17 05:13:20	5.255	25.181	46.215
2014-03-17 05:43:20	5.364	25.079	43.626
2014-03-17 06:13:20	5.495	25.053	45.038
2014-03-17 06:43:20	5.505	25.08	43.09
2014-03-17 07:13:20	5.355	24.902	48.839
2014-03-17 07:43:20	5.319	25.007	49.756
2014-03-17 08:13:20	5.413	25.036	45.285
2014-03-17 08:43:20	5.258	24.73	48.861
2014-03-17 09:13:20	5.322	25.168	48.666
2014-03-17 09:43:20	5.212	25.154	50.297
2014-03-17 10:13:20	5.123	24.989	53.063
2014-03-17 10:43:20	5.272	24.927	49.684
2014-03-17 11:13:20	5.251	24.95	49.982
2014-03-17 11:43:20	5.267	24.772	48.474
2014-03-17 12:13:20	5.042	24.523	53.228
2014-03-17 12:43:20	4.903	24.416	53.995
2014-03-17 13:13:20	4.734	24.113	57.927
2014-03-17 13:43:20	4.862	24.627	54.695
2014-03-17 14:13:20	4.864	24.486	56.031
2014-03-17 14:43:20	4.903	24.657	54.333
2014-03-17 15:13:20	4.767	24.264	56.004
2014-03-17 15:43:20	4.59	23.969	59.785
2014-03-17 16:13:20	4.34	23.384	65.716
2014-03-17 16:43:20	4.318	23.573	65.267
2014-03-17 17:13:20	4.367	23.912	63.664
2014-03-17 17:43:20	4.336	23.681	64.549
2014-03-17 18:13:20	4.307	23.598	65.08
2014-03-17 18:43:20	4.377	23.7	62.961
2014-03-17 19:13:20	4.485	23.953	60.013
2014-03-17 19:43:20	4.543	23.986	59.297
2014-03-17 20:13:20	4.525	23.992	59.67
2014-03-17 20:43:20	4.542	23.996	59.303
2014-03-17 21:13:20	4.539	23.987	59.616
2014-03-17 21:43:20	4.564	24.066	59.277
2014-03-17 22:13:20	4.547	23.91	58.364
2014-03-17 22:43:20	4.46	23.652	61.331
2014-03-17 23:13:20	4.455	23.758	60.442
2014-03-17 23:43:20	4.565	24.122	57.899
2014-03-18 00:13:20	4.478	23.816	61.049
2014-03-18 00:43:20	4.521	24.07	59.233
2014-03-18 01:13:20	4.42	23.6	62.725
2014-03-18 01:43:20	4.399	23.541	61.843
2014-03-18 02:13:20	4.455	23.838	59.857
2014-03-18 02:43:20	4.312	23.538	64.982
2014-03-18 03:13:20	4.139	23.032	69.278
2014-03-18 03:43:20	4.136	23.015	69.276
2014-03-18 04:13:20	4.101	22.879	69.817
2014-03-18 04:43:20	4.161	23.065	67.574
2014-03-18 05:13:20	4.143	23.025	68.626
2014-03-18 05:43:20	4.149	23.197	68.227
2014-03-18 06:13:20	4.392	23.87	62.94
2014-03-18 06:43:20	4.395	23.875	62.606
2014-03-18 07:13:20	4.404	23.873	62.765
2014-03-18 07:43:20	4.595	24.406	59.733
2014-03-18 08:13:20	4.651	24.342	57.441
2014-03-18 08:43:20	4.657	24.208	57.623
2014-03-18 09:13:20	4.533	23.921	58.867
2014-03-18 09:43:20	4.508	23.973	60.329
2014-03-18 10:13:20	4.479	23.869	60.819
2014-03-18 10:43:20	4.435	23.724	62.68
2014-03-18 11:13:20	4.485	23.828	61.395
2014-03-18 11:43:20	4.71	24.41	56.28
2014-03-18 12:13:20	4.691	24.041	57.564
2014-03-18 12:43:20	4.639	24.061	59.406
2014-03-18 13:13:20	4.716	24.304	57.487
2014-03-18 13:43:20	4.726	24.15	57.215
2014-03-18 14:13:20	4.722	24.166	57.202
2014-03-18 14:43:20	4.537	23.88	59.999
2014-03-18 15:13:20	4.465	23.883	61.218
2014-03-18 15:43:20	4.46	24.036	61.363
2014-03-18 16:13:20	4.441	23.805	60.932
2014-03-18 16:43:20	4.496	24.165	60.781
2014-03-18 17:13:20	4.62	24.27	58.275
2014-03-18 17:43:20	4.69	24.28	56.771
2014-03-18 18:13:20	4.65	24.143	58.13
2014-03-18 18:43:20	4.599	24.262	58.95
2014-03-18 19:13:20	4.657	23.929	57.256
2014-03-18 19:43:20	4.526	23.707	60.092
2014-03-18 20:13:20	4.479	23.815	62.913
2014-03-18 20:43:20	4.414	24.087	64.721
