#				Salinity #242, -7.7(0)
#Record	Time tag (Gmt)	AirSaturation(%)	Temperature(Deg.C)	Salinity(PSU)
481	2014-06-14T15:00:45Z	44.490	7.376	24.337
482	2014-06-14T15:30:45Z	45.103	7.493	24.195
483	2014-06-14T16:00:45Z	44.551	7.387	24.250
484	2014-06-14T16:30:45Z	44.265	7.308	24.325
485	2014-06-14T17:00:45Z	43.676	7.200	24.346
486	2014-06-14T17:30:45Z	42.608	7.139	24.337
487	2014-06-14T18:00:45Z	40.050	6.817	24.509
488	2014-06-14T18:30:45Z	38.993	6.728	24.609
489	2014-06-14T19:00:45Z	38.276	6.761	24.591
490	2014-06-14T19:30:45Z	35.953	6.631	24.636
491	2014-06-14T20:00:45Z	36.825	6.658	24.635
492	2014-06-14T20:30:45Z	38.914	6.637	24.599
493	2014-06-14T21:00:45Z	38.682	6.544	24.656
494	2014-06-14T21:30:45Z	38.871	6.519	24.717
495	2014-06-14T22:00:45Z	40.416	6.622	24.548
496	2014-06-14T22:30:45Z	41.451	6.619	24.561
497	2014-06-14T23:00:45Z	40.371	6.571	24.633
498	2014-06-14T23:30:45Z	40.681	6.614	24.553
499	2014-06-15T00:00:45Z	43.182	6.596	24.606
500	2014-06-15T00:30:45Z	44.103	6.671	24.560
501	2014-06-15T01:00:45Z	42.920	6.787	24.507
502	2014-06-15T01:30:45Z	43.602	6.714	24.489
503	2014-06-15T02:00:45Z	41.465	6.910	24.479
504	2014-06-15T02:30:45Z	43.688	7.050	24.427
505	2014-06-15T03:00:45Z	42.492	6.943	24.505
506	2014-06-15T03:30:45Z	41.414	6.889	24.516
507	2014-06-15T04:00:45Z	42.871	7.023	24.417
508	2014-06-15T04:30:45Z	41.570	6.867	24.505
509	2014-06-15T05:00:45Z	43.848	6.679	24.571
510	2014-06-15T05:30:45Z	41.675	6.931	24.476
511	2014-06-15T06:00:45Z	43.358	7.098	24.437
512	2014-06-15T06:30:45Z	42.033	7.077	24.412
513	2014-06-15T07:00:45Z	42.853	7.097	24.358
514	2014-06-15T07:30:45Z	44.035	6.920	24.467
515	2014-06-15T08:00:45Z	43.334	6.807	24.473
516	2014-06-15T08:30:45Z	43.477	6.873	24.482
517	2014-06-15T09:00:45Z	39.871	6.866	24.466
518	2014-06-15T09:30:45Z	42.071	6.742	24.528
519	2014-06-15T10:00:45Z	41.051	6.933	24.473
520	2014-06-15T10:30:45Z	41.286	6.948	24.480
521	2014-06-15T11:00:45Z	42.818	7.010	24.441
522	2014-06-15T11:30:45Z	42.124	6.955	24.479
523	2014-06-15T12:00:45Z	39.932	6.816	24.551
524	2014-06-15T12:30:45Z	38.878	6.779	24.558
525	2014-06-15T13:00:45Z	36.445	6.735	24.728
526	2014-06-15T13:30:45Z	39.266	6.713	24.560
527	2014-06-15T14:00:45Z	41.782	6.905	24.459
528	2014-06-15T14:30:45Z	42.275	6.956	24.392
529	2014-06-15T15:00:45Z	42.439	6.708	24.500
530	2014-06-15T15:30:45Z	42.200	6.613	24.445
531	2014-06-15T16:00:45Z	42.251	6.596	24.547
532	2014-06-15T16:30:45Z	41.840	6.673	24.424
533	2014-06-15T17:00:45Z	41.900	6.698	24.507
534	2014-06-15T17:30:45Z	36.513	6.710	24.634
535	2014-06-15T18:00:45Z	35.673	6.702	24.638
536	2014-06-15T18:30:45Z	36.602	6.722	24.592
537	2014-06-15T19:00:45Z	36.060	6.700	24.679
538	2014-06-15T19:30:45Z	35.986	6.638	24.638
539	2014-06-15T20:00:45Z	41.434	6.602	24.570
540	2014-06-15T20:30:45Z	41.899	6.582	24.585
541	2014-06-15T21:00:45Z	43.811	6.651	24.456
542	2014-06-15T21:30:45Z	42.970	6.748	24.460
543	2014-06-15T22:00:45Z	42.903	6.685	24.472
544	2014-06-15T22:30:45Z	40.735	6.942	24.439
545	2014-06-15T23:00:45Z	40.033	6.874	24.466
546	2014-06-15T23:30:45Z	40.411	6.958	24.418
547	2014-06-16T00:00:45Z	41.467	7.085	24.362
548	2014-06-16T00:30:45Z	42.589	7.104	24.481
549	2014-06-16T01:00:45Z	45.748	7.155	24.310
550	2014-06-16T01:30:45Z	45.718	7.087	24.306
551	2014-06-16T02:00:45Z	44.086	7.176	24.256
552	2014-06-16T02:30:45Z	44.207	7.036	24.369
553	2014-06-16T03:00:45Z	46.864	7.387	24.213
554	2014-06-16T03:30:45Z	44.767	7.288	24.160
555	2014-06-16T04:00:45Z	42.497	6.967	24.385
556	2014-06-16T04:30:45Z	43.903	6.919	24.430
557	2014-06-16T05:00:45Z	45.941	7.120	24.323
558	2014-06-16T05:30:45Z	44.644	7.225	24.220
559	2014-06-16T06:00:45Z	42.813	7.135	24.313
560	2014-06-16T06:30:45Z	41.159	6.836	24.416
561	2014-06-16T07:00:45Z	42.354	6.919	24.365
562	2014-06-16T07:30:45Z	43.067	6.998	24.328
563	2014-06-16T08:00:45Z	44.293	7.029	24.300
564	2014-06-16T08:30:45Z	44.413	6.990	24.256
565	2014-06-16T09:00:45Z	43.690	7.137	24.309
566	2014-06-16T09:30:45Z	45.919	7.155	24.262
567	2014-06-16T10:00:45Z	47.047	7.294	24.216
568	2014-06-16T10:30:45Z	47.340	7.420	24.145
569	2014-06-16T11:00:45Z	47.141	7.622	24.090
570	2014-06-16T11:30:45Z	47.632	7.741	24.044
571	2014-06-16T12:00:45Z	44.329	7.374	24.255
572	2014-06-16T12:30:45Z	45.338	7.382	24.226
573	2014-06-16T13:00:45Z	45.015	7.127	24.416
574	2014-06-16T13:30:45Z	44.398	7.120	24.387
575	2014-06-16T14:00:45Z	43.275	7.039	24.308
576	2014-06-16T14:30:45Z	44.397	7.255	24.243
577	2014-06-16T15:00:45Z	44.205	7.307	24.257
578	2014-06-16T15:30:45Z	42.863	7.148	24.301
579	2014-06-16T16:00:45Z	44.609	7.391	24.254
580	2014-06-16T16:30:45Z	45.111	7.406	24.204
581	2014-06-16T17:00:45Z	45.943	7.447	24.194
582	2014-06-16T17:30:45Z	51.122	7.947	23.867
583	2014-06-16T18:00:45Z	47.955	7.736	24.022
584	2014-06-16T18:30:45Z	43.533	7.304	24.239
585	2014-06-16T19:00:45Z	43.089	6.908	24.319
586	2014-06-16T19:30:45Z	41.871	6.902	24.371
587	2014-06-16T20:00:45Z	39.632	6.710	24.460
588	2014-06-16T20:30:45Z	42.466	6.907	24.367
589	2014-06-16T21:00:45Z	42.419	7.019	24.342
590	2014-06-16T21:30:45Z	43.720	7.079	24.341
591	2014-06-16T22:00:45Z	44.614	7.080	24.311
592	2014-06-16T22:30:45Z	43.549	7.060	24.301
593	2014-06-16T23:00:45Z	47.410	7.775	24.278
594	2014-06-16T23:30:45Z	49.323	8.303	24.400
595	2014-06-17T00:00:45Z	47.876	8.352	24.353
596	2014-06-17T00:30:45Z	46.474	8.189	24.124
597	2014-06-17T01:00:45Z	42.529	7.673	24.270
598	2014-06-17T01:30:45Z	42.688	7.667	24.373
599	2014-06-17T02:00:45Z	42.606	7.683	24.395
600	2014-06-17T02:30:45Z	48.483	8.580	24.263
601	2014-06-17T03:00:45Z	48.255	8.620	24.540
602	2014-06-17T03:30:45Z	47.629	8.690	24.333
603	2014-06-17T04:00:45Z	46.285	8.404	24.328
604	2014-06-17T04:30:45Z	43.923	8.041	24.295
605	2014-06-17T05:00:45Z	42.689	7.695	24.252
606	2014-06-17T05:30:45Z	43.116	7.744	24.237
607	2014-06-17T06:00:45Z	43.978	7.843	24.238
608	2014-06-17T06:30:45Z	42.138	7.656	24.363
609	2014-06-17T07:00:45Z	40.741	7.563	24.346
610	2014-06-17T07:30:45Z	40.079	7.514	24.361
611	2014-06-17T08:00:45Z	40.542	7.542	24.374
612	2014-06-17T08:30:45Z	40.247	7.505	24.332
613	2014-06-17T09:00:45Z	41.469	7.588	24.290
614	2014-06-17T09:30:45Z	39.934	7.451	24.328
615	2014-06-17T10:00:45Z	38.121	7.155	24.358
616	2014-06-17T10:30:45Z	39.166	6.930	24.504
617	2014-06-17T11:00:45Z	38.748	6.950	24.423
618	2014-06-17T11:30:45Z	38.269	6.946	24.457
619	2014-06-17T12:00:45Z	38.340	7.056	24.449
620	2014-06-17T12:30:45Z	38.359	6.963	24.417
621	2014-06-17T13:00:45Z	39.245	6.868	24.511
622	2014-06-17T13:30:45Z	38.711	6.714	24.552
623	2014-06-17T14:00:45Z	39.328	6.659	24.596
624	2014-06-17T14:30:45Z	38.368	6.666	24.604
625	2014-06-17T15:00:45Z	38.040	6.662	24.612
626	2014-06-17T15:30:45Z	38.873	6.674	24.587
627	2014-06-17T16:00:45Z	39.536	6.693	24.534
628	2014-06-17T16:30:45Z	39.308	6.653	24.575
629	2014-06-17T17:00:45Z	39.108	6.689	24.619
630	2014-06-17T17:30:45Z	39.896	6.688	24.616
631	2014-06-17T18:00:45Z	39.501	6.677	24.629
632	2014-06-17T18:30:45Z	36.927	6.661	24.622
633	2014-06-17T19:00:45Z	36.788	6.644	24.623
634	2014-06-17T19:30:45Z	36.505	6.521	24.712
635	2014-06-17T20:00:45Z	36.329	6.477	24.711
636	2014-06-17T20:30:45Z	35.220	6.459	24.715
637	2014-06-17T21:00:45Z	35.500	6.498	24.705
638	2014-06-17T21:30:45Z	35.218	6.495	24.733
639	2014-06-17T22:00:45Z	34.656	6.500	24.753
640	2014-06-17T22:30:45Z	34.422	6.543	24.682
641	2014-06-17T23:00:45Z	35.678	6.570	24.699
642	2014-06-17T23:30:45Z	34.824	6.560	24.675
643	2014-06-18T00:00:45Z	36.924	6.618	24.642
644	2014-06-18T00:30:45Z	38.010	6.640	24.690
645	2014-06-18T01:00:45Z	40.428	6.672	24.571
646	2014-06-18T01:30:45Z	40.062	6.682	24.576
647	2014-06-18T02:00:45Z	40.424	6.775	24.490
648	2014-06-18T02:30:45Z	40.031	6.796	24.548
649	2014-06-18T03:00:45Z	40.977	6.867	24.447
650	2014-06-18T03:30:45Z	40.936	6.965	24.454
651	2014-06-18T04:00:45Z	40.564	7.044	24.414
652	2014-06-18T04:30:45Z	40.248	6.926	24.454
653	2014-06-18T05:00:45Z	40.113	7.088	24.356
654	2014-06-18T05:30:45Z	40.498	6.946	24.450
655	2014-06-18T06:00:45Z	39.594	7.023	24.412
656	2014-06-18T06:30:45Z	40.607	7.054	24.377
657	2014-06-18T07:00:45Z	41.348	7.056	24.370
658	2014-06-18T07:30:45Z	39.378	7.286	24.342
659	2014-06-18T08:00:45Z	38.749	7.301	24.347
660	2014-06-18T08:30:45Z	38.719	7.126	24.383
661	2014-06-18T09:00:45Z	39.859	6.967	24.409
662	2014-06-18T09:30:45Z	39.552	6.746	24.503
663	2014-06-18T10:00:45Z	39.716	6.665	24.512
664	2014-06-18T10:30:45Z	40.703	6.747	24.537
665	2014-06-18T11:00:45Z	40.571	6.809	24.507
666	2014-06-18T11:30:45Z	40.921	6.981	24.426
667	2014-06-18T12:00:45Z	38.725	7.208	24.421
668	2014-06-18T12:30:45Z	40.241	7.462	24.350
669	2014-06-18T13:00:45Z	39.609	7.162	24.379
670	2014-06-18T13:30:45Z	40.488	6.914	24.436
671	2014-06-18T14:00:45Z	37.357	6.678	24.617
672	2014-06-18T14:30:45Z	35.898	6.524	24.711
673	2014-06-18T15:00:45Z	33.226	6.504	24.713
674	2014-06-18T15:30:45Z	35.054	6.575	24.704
675	2014-06-18T16:00:45Z	37.411	6.630	24.618
676	2014-06-18T16:30:45Z	38.039	6.655	24.648
677	2014-06-18T17:00:45Z	39.619	6.734	24.528
678	2014-06-18T17:30:45Z	39.518	6.724	24.528
679	2014-06-18T18:00:45Z	38.463	6.664	24.574
680	2014-06-18T18:30:45Z	38.582	6.622	24.670
681	2014-06-18T19:00:45Z	38.350	6.566	24.716
682	2014-06-18T19:30:45Z	38.609	6.569	24.645
683	2014-06-18T20:00:45Z	38.977	6.607	24.614
684	2014-06-18T20:30:45Z	39.383	6.629	24.612
685	2014-06-18T21:00:45Z	37.793	6.549	24.689
686	2014-06-18T21:30:45Z	33.774	6.492	24.780
687	2014-06-18T22:00:45Z	33.618	6.476	24.834
688	2014-06-18T22:30:45Z	34.431	6.449	24.711
689	2014-06-18T23:00:45Z	33.568	6.453	24.725
690	2014-06-18T23:30:45Z	36.375	6.443	24.754
691	2014-06-19T00:00:45Z	38.631	6.561	24.679
692	2014-06-19T00:30:45Z	36.312	6.661	24.659
693	2014-06-19T01:00:45Z	38.469	6.677	24.588
694	2014-06-19T01:30:45Z	39.668	6.695	24.536
695	2014-06-19T02:00:45Z	37.663	6.699	24.699
696	2014-06-19T02:30:45Z	33.434	6.670	24.654
697	2014-06-19T03:00:45Z	32.376	6.592	24.675
698	2014-06-19T03:30:45Z	34.413	6.642	24.637
699	2014-06-19T04:00:45Z	35.651	6.627	24.620
700	2014-06-19T04:30:45Z	36.434	6.553	24.638
701	2014-06-19T05:00:45Z	37.617	6.577	24.610
702	2014-06-19T05:30:45Z	39.761	6.699	24.578
703	2014-06-19T06:00:45Z	40.308	6.736	24.505
704	2014-06-19T06:30:45Z	36.551	6.630	24.638
705	2014-06-19T07:00:45Z	34.228	6.573	24.673
706	2014-06-19T07:30:45Z	33.499	6.634	24.643
707	2014-06-19T08:00:45Z	34.162	6.704	24.634
708	2014-06-19T08:30:45Z	40.075	6.785	24.477
709	2014-06-19T09:00:45Z	36.771	6.760	24.605
710	2014-06-19T09:30:45Z	32.906	6.729	24.617
711	2014-06-19T10:00:45Z	32.102	6.690	24.702
712	2014-06-19T10:30:45Z	32.274	6.677	24.660
713	2014-06-19T11:00:45Z	31.467	6.639	24.686
714	2014-06-19T11:30:45Z	31.607	6.612	24.677
715	2014-06-19T12:00:45Z	33.151	6.735	24.617
716	2014-06-19T12:30:45Z	33.289	6.754	24.659
717	2014-06-19T13:00:45Z	32.609	6.741	24.592
718	2014-06-19T13:30:45Z	32.997	6.746	24.613
719	2014-06-19T14:00:45Z	32.572	6.669	24.636
720	2014-06-19T14:30:45Z	32.915	6.583	24.695
721	2014-06-19T15:00:45Z	31.100	6.502	24.756
722	2014-06-19T15:30:45Z	32.375	6.465	24.767
723	2014-06-19T16:00:45Z	30.572	6.447	24.795
724	2014-06-19T16:30:45Z	30.362	6.442	24.778
725	2014-06-19T17:00:45Z	30.624	6.418	24.838
726	2014-06-19T17:30:45Z	30.614	6.414	24.816
727	2014-06-19T18:00:45Z	32.182	6.558	24.846
728	2014-06-19T18:30:45Z	31.658	6.578	24.749
729	2014-06-19T19:00:45Z	32.689	6.550	24.731
730	2014-06-19T19:30:45Z	32.301	6.586	24.672
731	2014-06-19T20:00:45Z	32.779	6.686	24.669
732	2014-06-19T20:30:45Z	32.819	6.723	24.733
733	2014-06-19T21:00:45Z	34.976	6.758	24.548
734	2014-06-19T21:30:45Z	33.041	6.553	24.770
735	2014-06-19T22:00:45Z	32.462	6.572	24.678
736	2014-06-19T22:30:45Z	31.211	6.497	24.886
737	2014-06-19T23:00:45Z	32.907	6.359	24.843
738	2014-06-19T23:30:45Z	32.075	6.440	24.782
739	2014-06-20T00:00:45Z	36.033	6.432	24.796
740	2014-06-20T00:30:45Z	36.081	6.440	24.733
741	2014-06-20T01:00:45Z	36.600	6.456	24.703
742	2014-06-20T01:30:45Z	35.953	6.470	24.704
743	2014-06-20T02:00:45Z	32.855	6.471	24.783
744	2014-06-20T02:30:45Z	27.864	6.453	24.932
745	2014-06-20T03:00:45Z	26.740	6.426	24.888
746	2014-06-20T03:30:45Z	28.075	6.372	24.835
747	2014-06-20T04:00:45Z	28.345	6.370	24.803
748	2014-06-20T04:30:45Z	27.791	6.365	24.868
749	2014-06-20T05:00:45Z	28.571	6.362	24.827
750	2014-06-20T05:30:45Z	36.231	6.555	24.670
751	2014-06-20T06:00:45Z	37.200	6.866	24.525
752	2014-06-20T06:30:45Z	35.066	6.446	24.780
753	2014-06-20T07:00:45Z	36.020	6.428	24.681
754	2014-06-20T07:30:45Z	31.911	6.442	24.762
755	2014-06-20T08:00:45Z	32.740	6.454	24.741
756	2014-06-20T08:30:45Z	31.084	6.443	24.798
757	2014-06-20T09:00:45Z	27.183	6.441	24.903
758	2014-06-20T09:30:45Z	26.492	6.449	24.924
759	2014-06-20T10:00:45Z	26.942	6.446	24.867
760	2014-06-20T10:30:45Z	30.790	6.445	24.767
761	2014-06-20T11:00:45Z	27.728	6.444	24.893
762	2014-06-20T11:30:45Z	24.677	6.372	24.989
763	2014-06-20T12:00:45Z	26.247	6.419	24.909
764	2014-06-20T12:30:45Z	25.402	6.399	24.896
765	2014-06-20T13:00:45Z	25.207	6.344	24.900
766	2014-06-20T13:30:45Z	25.005	6.337	24.918
767	2014-06-20T14:00:45Z	25.684	6.265	24.924
768	2014-06-20T14:30:45Z	24.301	6.209	24.939
769	2014-06-20T15:00:45Z	24.967	6.197	24.981
770	2014-06-20T15:30:45Z	23.891	6.169	25.047
771	2014-06-20T16:00:45Z	25.111	6.177	24.986
772	2014-06-20T16:30:45Z	25.546	6.189	24.985
773	2014-06-20T17:00:45Z	24.043	6.174	25.025
774	2014-06-20T17:30:45Z	22.788	6.155	25.030
775	2014-06-20T18:00:45Z	23.437	6.167	24.999
776	2014-06-20T18:30:45Z	22.083	6.169	25.059
777	2014-06-20T19:00:45Z	23.265	6.168	25.055
778	2014-06-20T19:30:45Z	25.673	6.189	24.966
779	2014-06-20T20:00:45Z	28.621	6.245	24.909
780	2014-06-20T20:30:45Z	29.103	6.287	24.881
781	2014-06-20T21:00:45Z	28.809	6.277	24.983
782	2014-06-20T21:30:45Z	26.600	6.222	24.971
783	2014-06-20T22:00:45Z	25.024	6.198	25.117
784	2014-06-20T22:30:45Z	24.049	6.176	25.026
785	2014-06-20T23:00:45Z	23.993	6.227	25.089
786	2014-06-20T23:30:45Z	25.291	6.228	25.098
787	2014-06-21T00:00:45Z	21.841	6.191	25.164
788	2014-06-21T00:30:45Z	21.791	6.183	25.133
789	2014-06-21T01:00:45Z	23.275	6.177	25.120
790	2014-06-21T01:30:45Z	22.931	6.174	25.084
791	2014-06-21T02:00:45Z	26.052	6.183	24.958
792	2014-06-21T02:30:45Z	22.373	6.180	25.054
793	2014-06-21T03:00:45Z	22.641	6.159	25.150
794	2014-06-21T03:30:45Z	23.832	6.177	25.057
795	2014-06-21T04:00:45Z	24.831	6.197	25.000
796	2014-06-21T04:30:45Z	26.185	6.194	24.954
797	2014-06-21T05:00:45Z	26.970	6.246	24.909
798	2014-06-21T05:30:45Z	26.014	6.279	24.906
799	2014-06-21T06:00:45Z	26.737	6.313	24.889
800	2014-06-21T06:30:45Z	28.352	6.309	24.869
801	2014-06-21T07:00:45Z	30.025	6.298	24.869
802	2014-06-21T07:30:45Z	29.321	6.368	24.821
803	2014-06-21T08:00:45Z	26.983	6.386	24.819
804	2014-06-21T08:30:45Z	29.511	6.313	24.929
805	2014-06-21T09:00:45Z	29.897	6.318	24.874
806	2014-06-21T09:30:45Z	27.673	6.313	24.928
807	2014-06-21T10:00:45Z	26.111	6.332	24.936
808	2014-06-21T10:30:45Z	28.789	6.380	24.855
809	2014-06-21T11:00:45Z	31.070	6.412	24.803
810	2014-06-21T11:30:45Z	30.031	6.385	24.853
811	2014-06-21T12:00:45Z	31.876	6.449	24.762
812	2014-06-21T12:30:45Z	28.948	6.416	24.890
813	2014-06-21T13:00:45Z	24.082	6.254	24.994
814	2014-06-21T13:30:45Z	23.354	6.266	24.993
815	2014-06-21T14:00:45Z	23.293	6.313	24.982
816	2014-06-21T14:30:45Z	23.694	6.253	25.039
817	2014-06-21T15:00:45Z	23.485	6.183	25.007
818	2014-06-21T15:30:45Z	23.134	6.152	25.024
819	2014-06-21T16:00:45Z	21.132	6.152	25.076
820	2014-06-21T16:30:45Z	19.542	6.156	25.128
821	2014-06-21T17:00:45Z	18.441	6.130	25.194
822	2014-06-21T17:30:45Z	21.647	6.148	25.092
823	2014-06-21T18:00:45Z	20.555	6.161	25.131
824	2014-06-21T18:30:45Z	22.765	6.180	25.000
825	2014-06-21T19:00:45Z	22.461	6.163	25.068
826	2014-06-21T19:30:45Z	22.375	6.121	25.080
827	2014-06-21T20:00:45Z	21.244	6.107	25.099
828	2014-06-21T20:30:45Z	24.911	6.148	24.982
829	2014-06-21T21:00:45Z	24.838	6.204	24.999
830	2014-06-21T21:30:45Z	23.677	6.169	25.021
831	2014-06-21T22:00:45Z	24.938	6.323	24.962
832	2014-06-21T22:30:45Z	23.227	6.282	25.037
833	2014-06-21T23:00:45Z	22.365	6.214	25.049
834	2014-06-21T23:30:45Z	19.931	6.125	25.172
835	2014-06-22T00:00:45Z	20.149	6.129	25.086
836	2014-06-22T00:30:45Z	20.329	6.121	25.085
837	2014-06-22T01:00:45Z	21.292	6.115	25.171
838	2014-06-22T01:30:45Z	22.792	6.131	25.082
839	2014-06-22T02:00:45Z	21.856	6.102	25.130
840	2014-06-22T02:30:45Z	21.034	6.091	25.109
841	2014-06-22T03:00:45Z	22.734	6.103	25.096
842	2014-06-22T03:30:45Z	21.942	6.103	25.085
843	2014-06-22T04:00:45Z	21.142	6.093	25.182
844	2014-06-22T04:30:45Z	19.348	6.104	25.155
845	2014-06-22T05:00:45Z	20.203	6.105	25.124
846	2014-06-22T05:30:45Z	22.334	6.101	25.018
847	2014-06-22T06:00:45Z	21.074	6.092	25.123
848	2014-06-22T06:30:45Z	20.917	6.099	25.129
849	2014-06-22T07:00:45Z	19.681	6.084	25.104
850	2014-06-22T07:30:45Z	20.031	6.130	25.095
851	2014-06-22T08:00:45Z	20.541	6.152	25.088
852	2014-06-22T08:30:45Z	22.533	6.179	25.071
853	2014-06-22T09:00:45Z	22.888	6.247	25.023
854	2014-06-22T09:30:45Z	22.207	6.210	25.134
855	2014-06-22T10:00:45Z	20.996	6.166	25.082
856	2014-06-22T10:30:45Z	19.837	6.145	25.075
857	2014-06-22T11:00:45Z	20.589	6.094	25.090
858	2014-06-22T11:30:45Z	19.627	6.045	25.108
859	2014-06-22T12:00:45Z	17.328	5.997	25.169
860	2014-06-22T12:30:45Z	18.493	6.017	25.174
861	2014-06-22T13:00:45Z	19.581	6.040	25.101
862	2014-06-22T13:30:45Z	18.922	6.020	25.140
863	2014-06-22T14:00:45Z	19.484	6.028	25.131
864	2014-06-22T14:30:45Z	18.467	6.005	25.202
865	2014-06-22T15:00:45Z	18.040	5.997	25.176
866	2014-06-22T15:30:45Z	17.949	5.996	25.182
867	2014-06-22T16:00:45Z	16.668	6.048	25.235
868	2014-06-22T16:30:45Z	13.164	6.073	25.292
869	2014-06-22T17:00:45Z	14.279	6.073	25.334
870	2014-06-22T17:30:45Z	14.720	6.076	25.204
871	2014-06-22T18:00:45Z	12.668	6.040	25.304
872	2014-06-22T18:30:45Z	13.420	6.039	25.264
873	2014-06-22T19:00:45Z	13.286	6.062	25.446
874	2014-06-22T19:30:45Z	13.353	6.092	25.294
875	2014-06-22T20:00:45Z	12.699	6.103	25.272
876	2014-06-22T20:30:45Z	13.281	6.104	25.265
877	2014-06-22T21:00:45Z	13.401	6.104	25.291
878	2014-06-22T21:30:45Z	17.269	6.080	25.238
879	2014-06-22T22:00:45Z	19.095	6.065	25.201
880	2014-06-22T22:30:45Z	19.416	6.058	25.156
881	2014-06-22T23:00:45Z	21.724	6.059	25.274
882	2014-06-22T23:30:45Z	22.823	6.060	25.161
883	2014-06-23T00:00:45Z	24.213	6.065	25.196
884	2014-06-23T00:30:45Z	15.480	6.101	25.241
885	2014-06-23T01:00:45Z	13.292	6.079	25.319
886	2014-06-23T01:30:45Z	13.802	6.077	25.251
887	2014-06-23T02:00:45Z	16.104	6.107	25.215
888	2014-06-23T02:30:45Z	17.502	6.125	25.178
889	2014-06-23T03:00:45Z	17.897	6.132	25.163
890	2014-06-23T03:30:45Z	17.672	6.124	25.170
891	2014-06-23T04:00:45Z	16.153	6.115	25.205
892	2014-06-23T04:30:45Z	16.572	6.116	25.204
893	2014-06-23T05:00:45Z	15.291	6.109	25.329
894	2014-06-23T05:30:45Z	13.576	6.092	25.244
895	2014-06-23T06:00:45Z	14.376	6.099	25.256
896	2014-06-23T06:30:45Z	13.775	6.099	25.227
897	2014-06-23T07:00:45Z	13.881	6.100	25.260
898	2014-06-23T07:30:45Z	15.733	6.103	25.218
899	2014-06-23T08:00:45Z	14.941	6.106	25.230
900	2014-06-23T08:30:45Z	14.036	6.098	25.242
901	2014-06-23T09:00:45Z	14.744	6.099	25.187
902	2014-06-23T09:30:45Z	16.975	6.107	25.149
903	2014-06-23T10:00:45Z	18.412	6.121	25.093
904	2014-06-23T10:30:45Z	18.491	6.131	25.090
905	2014-06-23T11:00:45Z	19.471	6.107	25.149
906	2014-06-23T11:30:45Z	19.556	6.135	25.089
907	2014-06-23T12:00:45Z	18.606	6.100	25.198
908	2014-06-23T12:30:45Z	16.364	6.093	25.246
909	2014-06-23T13:00:45Z	19.523	6.065	25.270
910	2014-06-23T13:30:45Z	16.941	6.077	25.264
911	2014-06-23T14:00:45Z	8.297	6.296	25.388
912	2014-06-23T14:30:45Z	9.108	6.291	25.383
913	2014-06-23T15:00:45Z	10.461	6.245	25.376
914	2014-06-23T15:30:45Z	11.218	6.214	25.327
915	2014-06-23T16:00:45Z	11.677	6.179	25.303
916	2014-06-23T16:30:45Z	9.981	6.168	25.340
917	2014-06-23T17:00:45Z	6.091	6.133	25.495
918	2014-06-23T17:30:45Z	5.888	6.167	25.501
919	2014-06-23T18:00:45Z	6.193	6.124	25.375
920	2014-06-23T18:30:45Z	5.387	6.147	25.451
921	2014-06-23T19:00:45Z	7.128	6.159	25.404
922	2014-06-23T19:30:45Z	5.950	6.096	25.526
923	2014-06-23T20:00:45Z	4.493	6.429	25.413
924	2014-06-23T20:30:45Z	4.826	6.372	25.438
925	2014-06-23T21:00:45Z	4.761	6.530	25.576
926	2014-06-23T21:30:45Z	5.144	6.256	25.408
927	2014-06-23T22:00:45Z	5.294	6.333	25.493
928	2014-06-23T22:30:45Z	4.050	6.332	25.438
929	2014-06-23T23:00:45Z	3.139	6.362	25.546
930	2014-06-23T23:30:45Z	5.805	6.460	25.547
931	2014-06-24T00:00:45Z	12.193	6.253	25.319
932	2014-06-24T00:30:45Z	16.730	6.122	25.303
933	2014-06-24T01:00:45Z	16.502	6.106	25.312
934	2014-06-24T01:30:45Z	18.101	6.088	25.381
935	2014-06-24T02:00:45Z	13.911	6.133	25.454
936	2014-06-24T02:30:45Z	6.731	6.291	25.455
937	2014-06-24T03:00:45Z	6.786	6.240	25.380
938	2014-06-24T03:30:45Z	9.285	6.246	25.403
939	2014-06-24T04:00:45Z	8.075	6.238	25.370
940	2014-06-24T04:30:45Z	7.215	6.158	25.379
941	2014-06-24T05:00:45Z	7.330	6.185	25.402
942	2014-06-24T05:30:45Z	6.784	6.187	25.373
943	2014-06-24T06:00:45Z	5.237	6.148	25.507
944	2014-06-24T06:30:45Z	5.974	6.170	25.333
945	2014-06-24T07:00:45Z	5.962	6.152	25.659
946	2014-06-24T07:30:45Z	5.833	6.168	25.476
947	2014-06-24T08:00:45Z	4.081	6.159	25.422
948	2014-06-24T08:30:45Z	5.772	6.245	25.487
949	2014-06-24T09:00:45Z	6.475	6.312	25.423
950	2014-06-24T09:30:45Z	6.274	6.305	25.422
951	2014-06-24T10:00:45Z	6.460	6.310	25.509
952	2014-06-24T10:30:45Z	6.888	6.312	25.438
953	2014-06-24T11:00:45Z	6.082	6.329	25.461
954	2014-06-24T11:30:45Z	7.188	6.348	25.453
955	2014-06-24T12:00:45Z	4.996	6.380	25.416
956	2014-06-24T12:30:45Z	4.606	6.412	25.500
957	2014-06-24T13:00:45Z	10.506	6.334	25.563
958	2014-06-24T13:30:45Z	3.448	6.265	25.574
959	2014-06-24T14:00:45Z	5.430	6.401	25.448
960	2014-06-24T14:30:45Z	8.412	6.362	25.488
