datetime	temperature	salinity	oxygen
2011-12-20 20:11:54	6.51900005341	21.6275997162	77.81300354
2011-12-20 20:41:54	6.46099996567	21.6833000183	79.4280014038
2011-12-20 21:11:54	6.492000103	21.701499939	79.3830032349
2011-12-20 21:41:54	6.41499996185	21.6417999268	79.4280014038
2011-12-20 22:11:54	6.53599977493	21.6074008942	78.3320007324
2011-12-20 22:41:54	6.51399993896	21.6434001923	78.3470001221
2011-12-20 23:11:54	6.53800010681	21.6713008881	78.2440032959
2011-12-20 23:41:54	6.60300016403	21.7161998749	77.0839996338
2011-12-21 00:11:54	6.56699991226	21.7390995026	77.0670013428
2011-12-21 00:41:54	6.72499990463	21.9321994781	77.3369979858
2011-12-21 01:11:54	6.81599998474	22.0109996796	74.4329986572
2011-12-21 01:41:54	6.82700014114	22.0321998596	74.84400177
2011-12-21 02:11:54	6.91099977493	22.0776004791	72.5199966431
2011-12-21 02:41:54	7.00400018692	22.1574993134	72.0979995728
2011-12-21 03:11:54	6.98500013351	22.1583003998	72.5189971924
2011-12-21 03:41:54	6.98999977112	22.1238002777	73.111000061
2011-12-21 04:11:54	6.95499992371	22.0753993988	73.5869979858
2011-12-21 04:41:54	6.97499990463	22.0750999451	74.4970016479
2011-12-21 05:11:54	6.90199995041	21.9549999237	75.2180023193
2011-12-21 05:41:54	6.89400005341	21.9174003601	75.0130004883
2011-12-21 06:11:54	6.84100008011	21.8759994507	75.8150024414
2011-12-21 06:41:54	6.80800008774	21.8437004089	75.4889984131
2011-12-21 07:11:54	6.8140001297	21.8617992401	75.3799972534
2011-12-21 07:41:54	6.8189997673	21.8367004395	75.5469970703
2011-12-21 08:11:54	6.79300022125	21.8658008575	75.8570022583
2011-12-21 08:41:54	6.78900003433	21.861000061	75.7799987793
2011-12-21 09:11:54	6.81300020218	21.8509998322	74.8290023804
2011-12-21 09:41:54	6.85400009155	21.856300354	75.4560012817
2011-12-21 10:11:54	6.83199977875	21.9204006195	74.5800018311
2011-12-21 10:41:54	6.54400014877	21.6117992401	77.8239974976
2011-12-21 11:11:54	6.37599992752	21.7604999542	77.7129974365
2011-12-21 11:41:54	6.3140001297	21.8836994171	77.4250030518
2011-12-21 12:11:54	6.40500020981	22.0566997528	77.9779968262
2011-12-21 12:41:54	6.34299993515	21.932800293	77.6689987183
2011-12-21 13:11:54	6.38100004196	21.9179000854	77.0839996338
2011-12-21 13:41:54	6.60699987411	22.1548995972	77.1740036011
2011-12-21 14:11:54	6.92299985886	22.3108997345	71.1689987183
2011-12-21 14:41:54	6.97399997711	22.3551006317	72.6449966431
2011-12-21 15:11:54	7.01000022888	22.3514995575	71.9850006104
2011-12-21 15:41:54	6.99800014496	22.2978000641	72.6630020142
2011-12-21 16:11:54	6.98999977112	22.2290000916	71.6100006104
2011-12-21 16:41:54	7.08400011063	22.4710998535	70.5350036621
2011-12-21 17:11:54	7.09000015259	22.3985996246	70.158996582
2011-12-21 17:41:54	7.19999980927	22.6604995728	69.6029968262
2011-12-21 18:11:54	7.19199991226	22.5816001892	68.966003418
2011-12-21 18:41:54	7.0640001297	22.3768997192	70.9150009155
2011-12-21 19:11:54	7.03700017929	22.2975997925	70.7789993286
2011-12-21 19:41:54	7.04899978638	22.3304004669	70.858001709
2011-12-21 20:11:54	6.85400009155	22.2793006897	71.8840026855
2011-12-21 20:41:54	6.65600013733	22.0435009003	73.6679992676
2011-12-21 21:11:54	6.56699991226	22.0461006165	74.5559997559
2011-12-21 21:41:54	6.46400022507	22.0566005707	76.6179962158
2011-12-21 22:11:54	6.66599988937	22.1504001617	75.2310028076
2011-12-21 22:41:54	6.63999986649	22.1567001343	75.8659973145
2011-12-21 23:11:54	6.58900022507	21.9519996643	74.8310012817
2011-12-21 23:41:54	6.78200006485	22.1133995056	74.3519973755
2011-12-22 00:11:54	6.88000011444	22.2499008179	72.6979980469
2011-12-22 00:41:54	6.8029999733	22.1511993408	72.4010009766
2011-12-22 01:11:54	6.76999998093	22.1002006531	73.7089996338
2011-12-22 01:41:54	6.75400018692	22.158700943	73.6539993286
2011-12-22 02:11:54	6.75500011444	22.2303009033	73.0500030518
2011-12-22 02:41:54	6.7389998436	22.2364997864	72.8109970093
2011-12-22 03:11:54	6.76599979401	22.218000412	72.6039962769
2011-12-22 03:41:54	6.79500007629	22.1909008026	72.3860015869
2011-12-22 04:11:54	6.86000013351	22.1490001678	72.9769973755
2011-12-22 04:41:54	6.82899999619	22.1793994904	73.4349975586
2011-12-22 05:11:54	6.81599998474	22.2014007568	72.5839996338
2011-12-22 05:41:54	6.8060002327	22.1585998535	73.1159973145
2011-12-22 06:11:54	6.78399991989	22.1539993286	73.1600036621
2011-12-22 06:41:54	6.78999996185	22.1784000397	73.25
2011-12-22 07:11:54	6.78399991989	22.2063007355	73.2929992676
2011-12-22 07:41:54	6.80499982834	22.1854991913	73.0299987793
2011-12-22 08:11:54	6.76800012589	22.2134990692	72.7030029297
2011-12-22 08:41:54	6.71400022507	22.2915000916	73.6289978027
2011-12-22 09:11:54	6.67199993134	22.0825004578	73.6859970093
2011-12-22 09:41:54	6.62699985504	22.0494995117	75.4499969482
2011-12-22 10:11:54	6.68699979782	21.9983997345	75.3909988403
2011-12-22 10:41:54	6.71500015259	21.9144992828	75.2620010376
2011-12-22 11:11:54	6.56199979782	21.8883991241	76.4680023193
2011-12-22 11:41:54	6.46600008011	21.8138999939	77.1279983521
2011-12-22 12:11:54	6.90399980545	22.1247997284	74.2630004883
2011-12-22 12:41:54	6.742000103	21.9496002197	74.7860031128
2011-12-22 13:11:54	6.70900011063	22.2119007111	73.8460006714
2011-12-22 13:41:54	6.65799999237	22.197599411	73.9240036011
2011-12-22 14:11:54	6.84000015259	22.3992996216	71.84400177
2011-12-22 14:41:54	6.92100000381	22.4710006714	70.0719985962
2011-12-22 15:11:54	7.00600004196	22.4843997955	68.7409973145
2011-12-22 15:41:54	6.99900007248	22.3847007751	70.2720031738
2011-12-22 16:11:54	7.00899982452	22.3969993591	69.9130020142
2011-12-22 16:41:54	7.03900003433	22.4430999756	68.6370010376
2011-12-22 17:11:54	7.04500007629	22.3924007416	70.125
2011-12-22 17:41:54	7.00899982452	22.378200531	70.1190032959
2011-12-22 18:11:54	6.98199987411	22.5554008484	68.827003479
2011-12-22 18:41:54	7.10599994659	22.6399002075	67.3010025024
2011-12-22 19:11:54	7.12300014496	22.8015003204	67.2419967651
2011-12-22 19:41:54	7.15399980545	22.8393993378	66.9950027466
2011-12-22 20:11:54	7.14400005341	22.6639003754	66.0960006714
2011-12-22 20:41:54	7.10599994659	22.5972003937	66.6999969482
2011-12-22 21:11:54	7.21700000763	22.5652999878	67.4739990234
2011-12-22 21:41:54	7.18200016022	22.5060997009	67.9440002441
2011-12-22 22:11:54	7.15999984741	22.3439006805	70.516998291
2011-12-22 22:41:54	7.15000009537	22.3918991089	69.9980010986
2011-12-22 23:11:54	7.05000019073	22.2038993835	70.8980026245
2011-12-22 23:41:54	7.09000015259	22.2633991241	72.1529998779
2011-12-23 00:11:54	6.98999977112	22.1446990967	72.8079986572
2011-12-23 00:41:54	6.98199987411	22.1560001373	74.1600036621
2011-12-23 01:11:54	7.02799987793	22.227399826	72.9209976196
2011-12-23 01:41:54	7.07999992371	22.2157993317	72.6259994507
2011-12-23 02:11:54	7.00600004196	22.4895992279	70.2829971313
2011-12-23 02:41:54	7.00600004196	22.4979991913	69.5110015869
2011-12-23 03:11:54	6.95499992371	22.7152004242	68.5319976807
2011-12-23 03:41:54	7.00699996948	22.7602996826	66.608001709
2011-12-23 04:11:54	7.10599994659	22.8262996674	66.2549972534
2011-12-23 04:41:54	7.03599977493	22.7411003113	67.125
2011-12-23 05:11:54	7.12699985504	22.7509994507	66.8519973755
2011-12-23 05:41:54	7.24300003052	22.6749000549	68.9390029907
2011-12-23 06:11:54	7.20499992371	22.6291999817	66.766998291
2011-12-23 06:41:54	7.23000001907	22.6844005585	66.8519973755
2011-12-23 07:11:54	7.23199987411	22.76720047	67.3030014038
2011-12-23 07:41:54	7.26499986649	22.7122993469	67.5650024414
2011-12-23 08:11:54	7.28599977493	22.6996002197	67.18699646
2011-12-23 08:41:54	7.3029999733	22.6231994629	67.0210037231
2011-12-23 09:11:54	7.3140001297	22.8542003632	66.6169967651
2011-12-23 09:41:54	7.3109998703	22.6821994781	67.3669967651
2011-12-23 10:11:54	7.28399991989	22.5620994568	67.4649963379
2011-12-23 10:41:54	7.27600002289	22.5454998016	68.6679992676
2011-12-23 11:11:54	7.26300001144	22.4908008575	69.0270004272
2011-12-23 11:41:54	7.25899982452	22.5452003479	69.2089996338
2011-12-23 12:11:54	7.20499992371	22.4412994385	69.2259979248
2011-12-23 12:41:54	7.1810002327	22.486000061	69.4390029907
2011-12-23 13:11:54	7.12699985504	22.3320007324	70.7460021973
2011-12-23 13:41:54	7.21099996567	22.5671005249	69.358001709
2011-12-23 14:11:54	7.26000022888	22.7073001862	67.5609970093
2011-12-23 14:41:54	7.21600008011	22.646900177	67.5530014038
2011-12-23 15:11:54	7.22499990463	22.7572002411	65.5429992676
2011-12-23 15:41:54	7.25899982452	22.9290008545	64.6060028076
2011-12-23 16:11:54	7.30999994278	23.3124008179	62.013999939
2011-12-23 16:41:54	7.36100006104	23.4484004974	57.2989997864
2011-12-23 17:11:54	7.47499990463	23.3705005646	59.1549987793
2011-12-23 17:41:54	7.46899986267	23.2255001068	60.8680000305
2011-12-23 18:11:54	7.47800016403	23.219499588	63.0750007629
2011-12-23 18:41:54	7.49700021744	23.4902000427	57.8400001526
2011-12-23 19:11:54	7.50500011444	23.3369007111	58.9210014343
2011-12-23 19:41:54	7.47200012207	23.267999649	61.9850006104
2011-12-23 20:11:54	7.47200012207	23.1986999512	61.0089988708
2011-12-23 20:41:54	7.46099996567	23.220500946	62.1430015564
2011-12-23 21:11:54	7.45699977875	22.9347991943	64.0540008545
2011-12-23 21:41:54	7.44999980927	23.0055007935	64.8830032349
2011-12-23 22:11:54	7.37799978256	22.8980007172	66.2570037842
2011-12-23 22:41:54	7.367000103	22.8348999023	67.9820022583
2011-12-23 23:11:54	7.31799983978	22.8589000702	69.3000030518
2011-12-23 23:41:54	7.3220000267	22.7556991577	68.5469970703
2011-12-24 00:11:54	7.26800012589	22.550699234	69.3300018311
2011-12-24 00:41:54	7.20300006866	22.4498996735	71.7229995728
2011-12-24 01:11:54	7.12699985504	22.3101997375	72.3239974976
2011-12-24 01:41:54	7.10699987411	22.2712001801	72.8700027466
2011-12-24 02:11:54	7.15700006485	22.6242008209	72.8339996338
2011-12-24 02:41:54	7.20900011063	22.925699234	66.4270019531
2011-12-24 03:11:54	7.26300001144	22.8215007782	65.1210021973
2011-12-24 03:41:54	7.30499982834	22.9939994812	63.6360015869
2011-12-24 04:11:54	6.68499994278	22.9701004028	69.3300018311
2011-12-24 04:41:54	6.68300008774	22.8355007172	69.1790008545
2011-12-24 05:11:54	7.02600002289	22.8229007721	66.93800354
2011-12-24 05:41:54	6.62099981308	22.7007007599	69.9309997559
2011-12-24 06:11:54	6.50600004196	22.6205997467	72.0250015259
2011-12-24 06:41:54	6.45800018311	22.8038005829	71.4540023804
2011-12-24 07:11:54	6.5110001564	22.7462997437	71.9280014038
2011-12-24 07:41:54	6.47399997711	22.7434005737	72.0989990234
2011-12-24 08:11:54	6.47200012207	22.753200531	72.3040008545
2011-12-24 08:41:54	6.53000020981	22.6280002594	72.1240005493
2011-12-24 09:11:54	6.66300010681	22.6844997406	71.3720016479
2011-12-24 09:41:54	6.78100013733	22.5048999786	70.1699981689
2011-12-24 10:11:54	6.71000003815	22.5324993134	72.5780029297
2011-12-24 10:41:54	6.60500001907	22.4046001434	73.1600036621
2011-12-24 11:11:54	6.66900014877	22.5342006683	71.7149963379
2011-12-24 11:41:54	6.68300008774	22.6671009064	70.9869995117
2011-12-24 12:11:54	6.50600004196	22.1117992401	75.2789993286
2011-12-24 12:41:54	6.46799993515	22.2059993744	76.0400009155
2011-12-24 13:11:54	6.33500003815	21.8120994568	76.8690032959
2011-12-24 13:41:54	6.35699987411	22.1226997375	77.5080032349
2011-12-24 14:11:54	6.59399986267	22.4118003845	73.6719970703
2011-12-24 14:41:54	6.58300018311	22.3274002075	75.1829986572
2011-12-24 15:11:54	6.59999990463	22.4267997742	73.0839996338
2011-12-24 15:41:54	6.9310002327	22.8292999268	67.7799987793
2011-12-24 16:11:54	6.99900007248	22.7989997864	67.361000061
2011-12-24 16:41:54	6.98799991608	22.7455997467	67.658996582
2011-12-24 17:11:54	6.79699993134	22.8868999481	67.6900024414
2011-12-24 17:41:54	6.74900007248	22.8988990784	68.7600021362
2011-12-24 18:11:54	6.78399991989	22.8041992188	68.4680023193
2011-12-24 18:41:54	6.72499990463	22.753900528	69.797996521
2011-12-24 19:11:54	6.85699987411	22.754699707	69.8050003052
2011-12-24 19:41:54	6.77899980545	22.7077007294	71.0670013428
2011-12-24 20:11:54	6.91900014877	22.9116001129	68.0640029907
2011-12-24 20:41:54	6.96600008011	22.8637008667	67.6630020142
2011-12-24 21:11:54	6.83300018311	22.910200119	67.6780014038
2011-12-24 21:41:54	6.88100004196	22.8299999237	67.4739990234
2011-12-24 22:11:54	6.85900020599	22.8404006958	68.5739974976
2011-12-24 22:41:54	6.94799995422	22.8955001831	68.5199966431
2011-12-24 23:11:54	6.97800016403	22.7626991272	68.8669967651
2011-12-24 23:41:54	7.11199998856	22.8390007019	66.6380004883
2011-12-25 00:11:54	6.85400009155	22.6634998322	70.3509979248
2011-12-25 00:41:54	6.66699981689	22.4755992889	72.1630020142
2011-12-25 01:11:54	6.71799993515	22.5998001099	71.8180007935
2011-12-25 01:41:54	6.75400018692	22.599199295	71.2180023193
2011-12-25 02:11:54	7.14300012589	22.8414001465	66.9570007324
2011-12-25 02:41:54	7.1810002327	22.7935009003	67.7949981689
2011-12-25 03:11:54	7.13500022888	22.8195991516	67.18800354
2011-12-25 03:41:54	6.92600011826	22.882900238	67.2750015259
2011-12-25 04:11:54	6.95900011063	23.1613998413	65.5699996948
2011-12-25 04:41:54	7.38000011444	23.4085006714	59.5750007629
2011-12-25 05:11:54	7.22700023651	23.7989006042	56.6520004272
2011-12-25 05:41:54	7.20900011063	23.9125995636	53.8339996338
2011-12-25 06:11:54	7.40999984741	23.6725006104	53.9959983826
2011-12-25 06:41:54	7.26499986649	24.4316005707	49.6809997559
2011-12-25 07:11:54	7.10900020599	24.1317005157	55.3160018921
2011-12-25 07:41:54	7.05700016022	23.5809001923	60.0359992981
2011-12-25 08:11:54	6.96999979019	23.7747993469	59.5209999084
2011-12-25 08:41:54	7.26999998093	23.7777004242	56.7550010681
2011-12-25 09:11:54	7.52400016785	23.6870994568	55.6570014954
2011-12-25 09:41:54	7.55000019073	23.6259994507	55.0180015564
2011-12-25 10:11:54	7.53999996185	23.5976009369	56.7649993896
2011-12-25 10:41:54	7.46199989319	23.3192005157	56.3250007629
2011-12-25 11:11:54	7.31599998474	23.5016994476	61.2299995422
2011-12-25 11:41:54	7.28100013733	23.5879001617	58.8680000305
2011-12-25 12:11:54	7.16200017929	23.1100006104	60.591999054
2011-12-25 12:41:54	7.29500007629	23.1812000275	62.2159996033
2011-12-25 13:11:54	7.25099992752	23.010099411	64.3970031738
2011-12-25 13:41:54	7.1970000267	22.6790008545	65.4619979858
2011-12-25 14:11:54	7.31799983978	23.2789993286	62.4399986267
2011-12-25 14:41:54	7.45399999619	23.9902000427	54.2060012817
2011-12-25 15:11:54	7.42899990082	23.8859004974	53.8199996948
2011-12-25 15:41:54	7.39099979401	23.5006999969	56.7849998474
2011-12-25 16:11:54	7.45900011063	24.1881999969	49.8199996948
2011-12-25 16:41:54	7.44000005722	23.9552001953	52.4630012512
2011-12-25 17:11:54	7.45100021362	24.1604995728	49.6440010071
2011-12-25 17:41:54	7.45300006866	24.043800354	52.0859985352
2011-12-25 18:11:54	7.48400020599	24.0597991943	52.0929985046
2011-12-25 18:41:54	7.46400022507	24.073600769	51.0660018921
2011-12-25 19:11:54	7.46700000763	23.8950004578	52.7659988403
2011-12-25 19:41:54	7.45900011063	23.8465995789	53.9280014038
2011-12-25 20:11:54	7.45399999619	23.9683990479	52.888999939
2011-12-25 20:41:54	7.46700000763	24.0279006958	52.0429992676
2011-12-25 21:11:54	7.43699979782	24.031999588	52.9790000916
2011-12-25 21:41:54	7.42100000381	24.0389995575	52.9749984741
2011-12-25 22:11:54	7.31300020218	24.2306995392	50.5620002747
2011-12-25 22:41:54	7.06300020218	24.247800827	50.5839996338
2011-12-25 23:11:54	7.26499986649	24.3269996643	51.1790008545
2011-12-25 23:41:54	6.98600006104	24.1746997833	50.591999054
2011-12-26 00:11:54	7.39400005341	24.5210990906	47.3680000305
2011-12-26 00:41:54	7.45900011063	24.1872005463	49.5929985046
2011-12-26 01:11:54	7.36199998856	24.0277996063	52.4560012817
2011-12-26 01:41:54	7.40199995041	23.8598003387	54.7290000916
2011-12-26 02:11:54	7.40199995041	23.7933006287	55.1870002747
2011-12-26 02:41:54	7.39099979401	23.7219009399	57.0009994507
2011-12-26 03:11:54	7.41900014877	23.7784996033	56.158000946
2011-12-26 03:41:54	7.45599985123	23.9762992859	54.9179992676
2011-12-26 04:11:54	7.39099979401	23.689699173	53.9780006409
2011-12-26 04:41:54	7.41499996185	23.945400238	54.4620018005
2011-12-26 05:11:54	7.45900011063	24.0158004761	52.6619987488
2011-12-26 05:41:54	7.47200012207	24.1604995728	51.483001709
2011-12-26 06:11:54	7.492000103	24.3346004486	49.2709999084
2011-12-26 06:41:54	7.50400018692	24.4321994781	47.4959983826
2011-12-26 07:11:54	7.47800016403	24.0918998718	50.6969985962
2011-12-26 07:41:54	7.48099994659	24.1823005676	50.2159996033
2011-12-26 08:11:54	7.49599981308	23.950799942	54.2490005493
2011-12-26 08:41:54	7.49900007248	24.1075000763	51.6870002747
2011-12-26 09:11:54	7.46099996567	23.9999008179	53.1100006104
2011-12-26 09:41:54	7.45399999619	23.8759994507	54.716999054
2011-12-26 10:11:54	7.43400001526	23.9011001587	54.6279983521
2011-12-26 10:41:54	7.35900020599	23.8341999054	57.4259986877
2011-12-26 11:11:54	7.36499977112	23.7759990692	55.5979995728
2011-12-26 11:41:54	7.30999994278	23.7409000397	57.0730018616
2011-12-26 12:11:54	7.25099992752	23.5198001862	58.686000824
2011-12-26 12:41:54	7.32100009918	23.6595001221	57.9889984131
2011-12-26 13:11:54	7.28100013733	23.5597991943	58.3510017395
2011-12-26 13:41:54	7.3029999733	23.5718994141	58.6020011902
2011-12-26 14:11:54	7.17600011826	23.2735004425	62.1119995117
2011-12-26 14:41:54	7.23600006104	23.4892997742	62.3100013733
2011-12-26 15:11:54	7.29199981689	23.6427993774	59.7509994507
2011-12-26 15:41:54	7.34499979019	23.8188991547	56.9790000916
2011-12-26 16:11:54	7.35300016403	23.8237991333	55.4339981079
2011-12-26 16:41:54	7.35300016403	23.8705997467	54.9729995728
2011-12-26 17:11:54	7.31599998474	23.902299881	54.1090011597
2011-12-26 17:41:54	7.15700006485	23.7539997101	55.3199996948
2011-12-26 18:11:54	7.1970000267	23.8351993561	55.3600006104
2011-12-26 18:41:54	7.26000022888	23.9503993988	53.466999054
2011-12-26 19:11:54	7.27899980545	23.9267997742	53.2309989929
2011-12-26 19:41:54	7.29500007629	23.8313999176	55.2179985046
2011-12-26 20:11:54	7.22800016403	23.7063999176	56.0410003662
2011-12-26 20:41:54	7.3060002327	23.9946994781	53.6069984436
2011-12-26 21:11:54	7.33699989319	23.8003997803	55.5709991455
2011-12-26 21:41:54	7.33799982071	23.8215999603	55.8600006104
2011-12-26 22:11:54	7.37599992752	24.0160007477	53.2019996643
2011-12-26 22:41:54	7.39400005341	23.9764995575	53.5670013428
2011-12-26 23:11:54	7.39099979401	23.9036998749	54.1640014648
2011-12-26 23:41:54	7.39900016785	24.1665992737	52.2050018311
2011-12-27 00:11:54	7.40000009537	24.1658992767	51.8689994812
2011-12-27 00:41:54	7.38800001144	24.3001995087	52.1839981079
2011-12-27 01:11:54	7.34800004959	24.3283004761	48.013999939
2011-12-27 01:41:54	7.35300016403	24.4239006042	48.6590003967
2011-12-27 02:11:54	7.34800004959	24.4137992859	47.1920013428
2011-12-27 02:41:54	7.36100006104	24.0846996307	50.1279983521
2011-12-27 03:11:54	7.375	24.3740005493	48.202999115
2011-12-27 03:41:54	7.37599992752	24.3514003754	47.8460006714
2011-12-27 04:11:54	7.39099979401	24.3001995087	48.436000824
2011-12-27 04:41:54	7.38399982452	24.1968002319	51.0800018311
2011-12-27 05:11:54	7.39499998093	24.6445999146	44.3089981079
2011-12-27 05:41:54	7.41099977493	24.5851993561	46.5130004883
2011-12-27 06:11:54	7.40199995041	24.5207004547	46.172000885
2011-12-27 06:41:54	7.40299987793	24.3698997498	47.8050003052
2011-12-27 07:11:54	7.48400020599	24.7252006531	45.7579994202
2011-12-27 07:41:54	7.37300014496	24.4629993439	49.0690002441
2011-12-27 08:11:54	7.36800003052	24.3694992065	49.5359992981
2011-12-27 08:41:54	7.26300001144	24.0849990845	53.1809997559
2011-12-27 09:11:54	7.25899982452	24.2957000732	52.3160018921
2011-12-27 09:41:54	7.33799982071	24.4866008759	49.7019996643
2011-12-27 10:11:54	7.28299999237	24.182800293	53.9959983826
2011-12-27 10:41:54	7.35099983215	24.018699646	54.9790000916
